src_idx,dst_idx,weight
639,456,1.50194522488937
639,885,1.50194522488937
639,663,1.50194522488937
620,381,1.50194522488937
620,206,1.50194522488937
620,703,1.50194522488937
620,883,1.50194522488937
817,837,1.50194522488937
817,812,1.50194522488937
817,798,1.50194522488937
987,855,1.50194522488937
987,706,1.50194522488937
987,332,1.50194522488937
987,1258,1.50194522488937
987,1518,1.50194522488937
987,1278,1.50194522488937
1093,1170,1.50194522488937
1037,514,1.50194522488937
1037,1390,1.50194522488937
15,771,1.50194522488937
15,905,1.50194522488937
15,1510,1.50194522488937
771,666,1.50194522488937
771,694,1.50194522488937
771,1436,1.50194522488937
839,1362,1.50194522488937
839,1198,1.50194522488937
839,581,1.50194522488937
839,45,1.50194522488937
839,1413,1.50194522488937
561,883,1.50194522488937
561,554,1.50194522488937
842,1128,1.50194522488937
1207,1390,1.50194522488937
1207,541,1.50194522488937
1207,554,1.50194522488937
855,1380,1.50194522488937
855,497,1.50194522488937
855,548,1.50194522488937
855,1422,1.50194522488937
855,1465,1.50194522488937
855,1000,1.50194522488937
823,381,1.50194522488937
717,1380,1.50194522488937
717,1007,1.50194522488937
717,249,1.50194522488937
381,1233,1.50194522488937
381,1469,1.50194522488937
1443,143,1.50194522488937
1443,1510,1.50194522488937
1443,1170,1.50194522488937
1443,1258,1.50194522488937
1443,1518,1.50194522488937
1443,462,1.50194522488937
1175,129,1.50194522488937
1175,1382,1.50194522488937
1175,957,1.50194522488937
480,35,1.50194522488937
480,1393,1.50194522488937
480,1150,1.50194522488937
1162,1000,1.50194522488937
1131,124,1.50194522488937
1131,515,1.50194522488937
514,1100,1.50194522488937
514,1435,1.50194522488937
514,745,1.50194522488937
514,837,1.50194522488937
514,1128,1.50194522488937
497,515,1.50194522488937
497,706,1.50194522488937
497,332,1.50194522488937
497,1382,1.50194522488937
497,1073,1.50194522488937
497,1258,1.50194522488937
497,1518,1.50194522488937
497,1236,1.50194522488937
1461,85,1.50194522488937
1461,206,1.50194522488937
1461,1390,1.50194522488937
1461,1475,1.50194522488937
1461,972,1.50194522488937
1038,85,1.50194522488937
1038,1133,1.50194522488937
1100,1390,1.50194522488937
1505,1393,1.50194522488937
1505,1133,1.50194522488937
17,1248,1.50194522488937
17,160,1.50194522488937
51,521,1.50194522488937
666,143,1.50194522488937
666,1022,1.50194522488937
666,1382,1.50194522488937
666,404,1.50194522488937
666,1073,1.50194522488937
1142,206,1.50194522488937
1142,1390,1.50194522488937
1142,1475,1.50194522488937
1142,606,1.50194522488937
1007,1005,1.50194522488937
1007,1059,1.50194522488937
1007,606,1.50194522488937
723,1485,1.50194522488937
1242,1485,1.50194522488937
85,795,1.50194522488937
85,668,1.50194522488937
85,1362,1.50194522488937
85,786,1.50194522488937
548,706,1.50194522488937
548,1258,1.50194522488937
548,1518,1.50194522488937
548,1236,1.50194522488937
129,224,1.50194522488937
129,1355,1.50194522488937
206,21,1.50194522488937
206,1362,1.50194522488937
206,171,1.50194522488937
206,745,1.50194522488937
206,456,1.50194522488937
206,1469,1.50194522488937
206,272,1.50194522488937
143,1422,1.50194522488937
143,985,1.50194522488937
143,249,1.50194522488937
143,1436,1.50194522488937
1422,332,1.50194522488937
1422,703,1.50194522488937
1422,1258,1.50194522488937
1422,1518,1.50194522488937
387,296,1.50194522488937
387,1005,1.50194522488937
387,34,1.50194522488937
1105,35,1.50194522488937
515,1033,1.50194522488937
515,1233,1.50194522488937
515,171,1.50194522488937
515,885,1.50194522488937
515,581,1.50194522488937
1390,21,1.50194522488937
1390,1362,1.50194522488937
1390,663,1.50194522488937
1005,1355,1.50194522488937
1005,1198,1.50194522488937
1005,150,1.50194522488937
1033,1522,1.50194522488937
1033,864,1.50194522488937
1033,135,1.50194522488937
1022,1546,1.50194522488937
1022,1436,1.50194522488937
1173,404,1.50194522488937
1173,703,1.50194522488937
1173,34,1.50194522488937
1173,1485,1.50194522488937
1233,972,1.50194522488937
1233,135,1.50194522488937
35,224,1.50194522488937
35,1355,1.50194522488937
556,224,1.50194522488937
556,694,1.50194522488937
556,1295,1.50194522488937
556,1355,1.50194522488937
556,1198,1.50194522488937
556,1112,1.50194522488937
556,644,1.50194522488937
668,404,1.50194522488937
224,1278,1.50194522488937
224,1094,1.50194522488937
21,1382,1.50194522488937
21,1393,1.50194522488937
21,864,1.50194522488937
21,1475,1.50194522488937
1537,1362,1.50194522488937
1537,566,1.50194522488937
985,703,1.50194522488937
985,883,1.50194522488937
332,1465,1.50194522488937
332,1000,1.50194522488937
694,404,1.50194522488937
694,703,1.50194522488937
694,554,1.50194522488937
1362,1475,1.50194522488937
1522,521,1.50194522488937
1522,1436,1.50194522488937
1522,786,1.50194522488937
344,1382,1.50194522488937
1382,1392,1.50194522488937
541,1435,1.50194522488937
541,837,1.50194522488937
541,1128,1.50194522488937
541,644,1.50194522488937
1119,1000,1.50194522488937
171,1475,1.50194522488937
171,883,1.50194522488937
404,1469,1.50194522488937
404,1436,1.50194522488937
1393,150,1.50194522488937
1393,1392,1.50194522488937
1170,506,1.50194522488937
1170,249,1.50194522488937
1092,745,1.50194522488937
1435,599,1.50194522488937
1435,1485,1.50194522488937
745,864,1.50194522488937
745,1475,1.50194522488937
745,606,1.50194522488937
745,554,1.50194522488937
745,1133,1.50194522488937
1073,1128,1.50194522488937
1073,506,1.50194522488937
703,1128,1.50194522488937
703,249,1.50194522488937
703,1469,1.50194522488937
456,135,1.50194522488937
1198,864,1.50194522488937
1198,599,1.50194522488937
1198,554,1.50194522488937
864,581,1.50194522488937
864,1413,1.50194522488937
864,1436,1.50194522488937
822,249,1.50194522488937
837,1485,1.50194522488937
1258,521,1.50194522488937
1258,1099,1.50194522488937
1128,599,1.50194522488937
1128,883,1.50194522488937
885,1163,1.50194522488937
1475,150,1.50194522488937
581,135,1.50194522488937
1518,1099,1.50194522488937
1059,249,1.50194522488937
1,883,1.50194522488937
506,462,1.50194522488937
1278,812,1.50194522488937
249,957,1.50194522488937
1465,462,1.50194522488937
812,1094,1.50194522488937
34,1469,1.50194522488937
368,1163,1.50194522488937
368,1133,1.50194522488937
566,554,1.50194522488937
272,1150,1.50194522488937
930,1445,1.50164438157555
802,1120,1.50164438157555
412,1327,1.50164438157555
1445,830,1.50164438157555
1445,1298,1.50164438157555
1445,237,1.50164438157555
1445,446,1.50164438157555
1445,711,1.50164438157555
1445,493,1.50164438157555
1445,187,1.50164438157555
1445,259,1.50164438157555
1445,1230,1.50164438157555
1445,901,1.50164438157555
1445,285,1.50164438157555
1445,736,1.50164438157555
1445,157,1.50164438157555
1445,551,1.50164438157555
1445,156,1.50164438157555
1445,25,1.50164438157555
1445,1424,1.50164438157555
1445,70,1.50164438157555
1445,1512,1.50164438157555
1445,243,1.50164438157555
1409,127,1.50164438157555
200,127,1.50164438157555
897,532,1.50164438157555
1297,1084,1.50164438157555
830,1016,1.50164438157555
1365,346,1.50164438157555
1479,1016,1.50164438157555
884,410,1.50164438157555
1312,40,1.50164438157555
1312,532,1.50164438157555
567,346,1.50164438157555
996,553,1.50164438157555
996,239,1.50164438157555
996,1360,1.50164438157555
996,680,1.50164438157555
996,937,1.50164438157555
915,1120,1.50164438157555
915,1084,1.50164438157555
446,1224,1.50164438157555
446,1016,1.50164438157555
711,346,1.50164438157555
711,127,1.50164438157555
711,168,1.50164438157555
845,1120,1.50164438157555
845,40,1.50164438157555
748,532,1.50164438157555
1224,104,1.50164438157555
1224,635,1.50164438157555
1224,1244,1.50164438157555
977,1327,1.50164438157555
493,346,1.50164438157555
493,127,1.50164438157555
493,168,1.50164438157555
410,187,1.50164438157555
410,676,1.50164438157555
410,504,1.50164438157555
410,1270,1.50164438157555
410,217,1.50164438157555
410,105,1.50164438157555
410,266,1.50164438157555
410,70,1.50164438157555
410,627,1.50164438157555
796,1060,1.50164438157555
684,1016,1.50164438157555
187,1327,1.50164438157555
726,1327,1.50164438157555
203,40,1.50164438157555
203,168,1.50164438157555
259,1060,1.50164438157555
1120,82,1.50164438157555
1120,31,1.50164438157555
1120,904,1.50164438157555
1120,297,1.50164438157555
1120,1006,1.50164438157555
1120,400,1.50164438157555
1120,176,1.50164438157555
1120,1039,1.50164438157555
1120,1111,1.50164438157555
1120,453,1.50164438157555
1120,240,1.50164438157555
1120,1410,1.50164438157555
1120,1265,1.50164438157555
1120,869,1.50164438157555
1120,155,1.50164438157555
1120,1277,1.50164438157555
1120,244,1.50164438157555
1120,667,1.50164438157555
785,127,1.50164438157555
161,40,1.50164438157555
82,1016,1.50164438157555
82,127,1.50164438157555
82,1060,1.50164438157555
997,127,1.50164438157555
793,168,1.50164438157555
1155,127,1.50164438157555
31,168,1.50164438157555
112,1067,1.50164438157555
784,1060,1.50164438157555
382,1060,1.50164438157555
327,1327,1.50164438157555
1439,1084,1.50164438157555
316,168,1.50164438157555
631,1084,1.50164438157555
631,407,1.50164438157555
1016,676,1.50164438157555
1016,297,1.50164438157555
1016,580,1.50164438157555
1016,660,1.50164438157555
1016,632,1.50164438157555
1016,400,1.50164438157555
1016,215,1.50164438157555
1016,156,1.50164438157555
1016,240,1.50164438157555
1016,984,1.50164438157555
1016,244,1.50164438157555
1492,1084,1.50164438157555
1492,168,1.50164438157555
1499,127,1.50164438157555
197,1084,1.50164438157555
976,407,1.50164438157555
676,168,1.50164438157555
553,1084,1.50164438157555
553,168,1.50164438157555
285,346,1.50164438157555
285,127,1.50164438157555
285,168,1.50164438157555
297,127,1.50164438157555
297,1060,1.50164438157555
1006,1060,1.50164438157555
1532,127,1.50164438157555
239,1084,1.50164438157555
239,168,1.50164438157555
1238,532,1.50164438157555
660,346,1.50164438157555
1385,40,1.50164438157555
1332,1327,1.50164438157555
632,1060,1.50164438157555
225,1067,1.50164438157555
744,1327,1.50164438157555
1087,127,1.50164438157555
400,127,1.50164438157555
400,1060,1.50164438157555
20,168,1.50164438157555
1360,1084,1.50164438157555
1360,168,1.50164438157555
1095,40,1.50164438157555
643,40,1.50164438157555
551,346,1.50164438157555
551,127,1.50164438157555
551,168,1.50164438157555
215,407,1.50164438157555
176,1067,1.50164438157555
1084,1039,1.50164438157555
1084,1172,1.50164438157555
1084,1442,1.50164438157555
1084,1158,1.50164438157555
1084,155,1.50164438157555
1084,1515,1.50164438157555
1270,40,1.50164438157555
1114,407,1.50164438157555
1114,127,1.50164438157555
1114,1067,1.50164438157555
11,1067,1.50164438157555
1249,40,1.50164438157555
1249,1060,1.50164438157555
803,532,1.50164438157555
803,1327,1.50164438157555
453,40,1.50164438157555
360,1327,1.50164438157555
121,127,1.50164438157555
346,991,1.50164438157555
346,984,1.50164438157555
346,704,1.50164438157555
346,1277,1.50164438157555
217,1327,1.50164438157555
1476,127,1.50164438157555
127,1410,1.50164438157555
127,1277,1.50164438157555
127,244,1.50164438157555
127,667,1.50164438157555
1246,1067,1.50164438157555
1067,115,1.50164438157555
168,243,1.50164438157555
168,622,1.50164438157555
1060,1122,1.50164438157555
1060,1277,1.50164438157555
1060,244,1.50164438157555
1060,667,1.50164438157555
263,1327,1.50164438157555
877,1327,1.50164438157555
70,1327,1.50164438157555
532,18,1.50164438157555
474,1065,1.5007395782862
1260,1065,1.5007395782862
331,1065,1.5007395782862
1065,955,1.5007395782862
1065,841,1.5007395782862
1065,890,1.5007395782862
1065,534,1.5007395782862
1065,1296,1.5007395782862
1065,441,1.5007395782862
1065,252,1.5007395782862
1065,499,1.5007395782862
1065,253,1.5007395782862
1065,1458,1.5007395782862
1065,882,1.5007395782862
1065,177,1.5007395782862
1065,695,1.5007395782862
1065,939,1.5007395782862
1065,1082,1.5007395782862
1065,258,1.5007395782862
920,466,1.4891752588613
774,408,1.4891752588613
466,408,1.4891752588613
10,1107,1.48795537730724
463,674,1.48795537730724
221,568,1.48660657541403
221,1542,1.48660657541403
221,1021,1.48660657541403
485,1542,1.48660657541403
485,501,1.48660657541403
926,677,1.48660657541403
568,1379,1.48660657541403
568,898,1.48660657541403
455,575,1.48660657541403
174,1508,1.48660657541403
148,1508,1.48660657541403
395,403,1.48660657541403
395,790,1.48660657541403
395,1480,1.48660657541403
395,147,1.48660657541403
395,488,1.48660657541403
185,714,1.48660657541403
185,575,1.48660657541403
185,1203,1.48660657541403
185,230,1.48660657541403
185,281,1.48660657541403
69,1508,1.48660657541403
69,1310,1.48660657541403
69,591,1.48660657541403
1427,241,1.48660657541403
1471,923,1.48660657541403
1361,949,1.48660657541403
1361,1311,1.48660657541403
1361,1171,1.48660657541403
1361,512,1.48660657541403
1361,761,1.48660657541403
1361,900,1.48660657541403
301,677,1.48660657541403
655,488,1.48660657541403
655,1192,1.48660657541403
949,677,1.48660657541403
949,66,1.48660657541403
1056,1292,1.48660657541403
1056,1192,1.48660657541403
714,623,1.48660657541403
714,512,1.48660657541403
714,611,1.48660657541403
714,1035,1.48660657541403
714,940,1.48660657541403
714,662,1.48660657541403
1068,1542,1.48660657541403
1068,1220,1.48660657541403
628,281,1.48660657541403
323,1261,1.48660657541403
323,32,1.48660657541403
323,1419,1.48660657541403
323,273,1.48660657541403
323,479,1.48660657541403
323,978,1.48660657541403
1379,1021,1.48660657541403
575,862,1.48660657541403
575,1222,1.48660657541403
575,618,1.48660657541403
575,995,1.48660657541403
575,207,1.48660657541403
575,14,1.48660657541403
575,611,1.48660657541403
575,865,1.48660657541403
575,1506,1.48660657541403
575,900,1.48660657541403
575,662,1.48660657541403
575,967,1.48660657541403
1102,281,1.48660657541403
286,790,1.48660657541403
623,1292,1.48660657541403
623,403,1.48660657541403
623,677,1.48660657541403
1292,588,1.48660657541403
1292,36,1.48660657541403
1292,1035,1.48660657541403
1292,900,1.48660657541403
1135,677,1.48660657541403
1135,1203,1.48660657541403
552,87,1.48660657541403
48,1542,1.48660657541403
403,1171,1.48660657541403
403,615,1.48660657541403
403,512,1.48660657541403
601,1508,1.48660657541403
1542,1339,1.48660657541403
1542,1311,1.48660657541403
1542,390,1.48660657541403
1542,611,1.48660657541403
1542,1348,1.48660657541403
1542,1139,1.48660657541403
158,241,1.48660657541403
158,591,1.48660657541403
1339,501,1.48660657541403
501,341,1.48660657541403
501,170,1.48660657541403
501,560,1.48660657541403
501,1218,1.48660657541403
1311,677,1.48660657541403
1311,1310,1.48660657541403
1311,1192,1.48660657541403
618,1192,1.48660657541403
1449,677,1.48660657541403
1449,281,1.48660657541403
588,230,1.48660657541403
588,87,1.48660657541403
588,1192,1.48660657541403
207,1203,1.48660657541403
789,241,1.48660657541403
1021,898,1.48660657541403
790,32,1.48660657541403
790,865,1.48660657541403
790,236,1.48660657541403
790,1289,1.48660657541403
790,1429,1.48660657541403
1480,596,1.48660657541403
1480,173,1.48660657541403
1480,1544,1.48660657541403
1480,125,1.48660657541403
1480,162,1.48660657541403
32,147,1.48660657541403
32,591,1.48660657541403
273,1508,1.48660657541403
273,281,1.48660657541403
1478,281,1.48660657541403
598,1508,1.48660657541403
479,591,1.48660657541403
250,677,1.48660657541403
14,1203,1.48660657541403
754,230,1.48660657541403
754,87,1.48660657541403
677,358,1.48660657541403
677,426,1.48660657541403
677,886,1.48660657541403
677,616,1.48660657541403
390,1310,1.48660657541403
1544,147,1.48660657541403
604,230,1.48660657541403
547,230,1.48660657541403
547,1310,1.48660657541403
1203,12,1.48660657541403
1203,611,1.48660657541403
1203,865,1.48660657541403
1203,900,1.48660657541403
1203,967,1.48660657541403
1508,611,1.48660657541403
1508,0,1.48660657541403
1508,978,1.48660657541403
1508,125,1.48660657541403
1508,1373,1.48660657541403
230,611,1.48660657541403
230,978,1.48660657541403
230,340,1.48660657541403
230,662,1.48660657541403
230,967,1.48660657541403
611,281,1.48660657541403
611,1310,1.48660657541403
611,241,1.48660657541403
281,662,1.48660657541403
281,967,1.48660657541403
761,66,1.48660657541403
865,147,1.48660657541403
1431,591,1.48660657541403
147,236,1.48660657541403
147,1429,1.48660657541403
0,488,1.48660657541403
978,87,1.48660657541403
340,1310,1.48660657541403
1348,1310,1.48660657541403
560,1310,1.48660657541403
87,616,1.48660657541403
1310,1429,1.48660657541403
1310,1139,1.48660657541403
1031,591,1.48660657541403
923,1303,1.48660657541403
900,488,1.48660657541403
900,1192,1.48660657541403
1192,1303,1.48660657541403
66,1429,1.48660657541403
59,29,1.48541813453727
235,29,1.48541813453727
502,29,1.48541813453727
1474,29,1.48541813453727
191,29,1.48541813453727
1337,29,1.48541813453727
565,29,1.48541813453727
1441,29,1.48541813453727
633,29,1.48541813453727
871,29,1.48541813453727
1541,29,1.48541813453727
436,29,1.48541813453727
75,29,1.48541813453727
131,29,1.48541813453727
29,23,1.48541813453727
29,409,1.48541813453727
29,762,1.48541813453727
29,1456,1.48541813453727
29,564,1.48541813453727
1214,133,1.48261253034914
1526,1072,1.48045114844363
388,1330,1.47199470935541
930,1330,1.47199470935541
930,74,1.47199470935541
802,1330,1.47199470935541
1297,1330,1.47199470935541
808,1527,1.47199470935541
830,1320,1.47199470935541
227,1527,1.47199470935541
1298,234,1.47199470935541
1298,1543,1.47199470935541
237,234,1.47199470935541
237,1543,1.47199470935541
237,980,1.47199470935541
1091,1527,1.47199470935541
1091,980,1.47199470935541
1365,234,1.47199470935541
1365,74,1.47199470935541
1411,1330,1.47199470935541
884,234,1.47199470935541
884,1527,1.47199470935541
884,980,1.47199470935541
1312,1543,1.47199470935541
567,1527,1.47199470935541
915,1320,1.47199470935541
915,850,1.47199470935541
446,850,1.47199470935541
613,1330,1.47199470935541
845,1320,1.47199470935541
845,380,1.47199470935541
845,850,1.47199470935541
1525,1543,1.47199470935541
1525,980,1.47199470935541
977,1543,1.47199470935541
768,74,1.47199470935541
187,1543,1.47199470935541
1320,1230,1.47199470935541
1320,632,1.47199470935541
1320,635,1.47199470935541
1320,1039,1.47199470935541
1320,1244,1.47199470935541
1320,156,1.47199470935541
1320,453,1.47199470935541
1320,155,1.47199470935541
1045,1527,1.47199470935541
726,74,1.47199470935541
203,1543,1.47199470935541
259,380,1.47199470935541
259,1527,1.47199470935541
302,1330,1.47199470935541
161,1543,1.47199470935541
82,850,1.47199470935541
901,1330,1.47199470935541
944,1330,1.47199470935541
944,850,1.47199470935541
209,980,1.47199470935541
31,234,1.47199470935541
873,1543,1.47199470935541
180,1330,1.47199470935541
631,1527,1.47199470935541
234,553,1.47199470935541
234,736,1.47199470935541
234,239,1.47199470935541
234,1360,1.47199470935541
234,217,1.47199470935541
234,1424,1.47199470935541
234,627,1.47199470935541
1492,1330,1.47199470935541
637,980,1.47199470935541
1499,74,1.47199470935541
89,1330,1.47199470935541
553,1330,1.47199470935541
297,850,1.47199470935541
1420,1527,1.47199470935541
1325,980,1.47199470935541
736,1543,1.47199470935541
736,980,1.47199470935541
489,1330,1.47199470935541
519,380,1.47199470935541
380,632,1.47199470935541
380,1143,1.47199470935541
380,347,1.47199470935541
380,453,1.47199470935541
380,709,1.47199470935541
380,492,1.47199470935541
380,1299,1.47199470935541
380,243,1.47199470935541
239,1330,1.47199470935541
310,1527,1.47199470935541
1543,643,1.47199470935541
1543,217,1.47199470935541
1543,263,1.47199470935541
1543,1267,1.47199470935541
1543,70,1.47199470935541
1543,18,1.47199470935541
1543,627,1.47199470935541
518,193,1.47199470935541
1332,74,1.47199470935541
632,850,1.47199470935541
104,193,1.47199470935541
635,850,1.47199470935541
400,850,1.47199470935541
20,74,1.47199470935541
1360,1330,1.47199470935541
1447,1527,1.47199470935541
1095,74,1.47199470935541
643,1330,1.47199470935541
1330,67,1.47199470935541
1330,172,1.47199470935541
1330,680,1.47199470935541
1330,25,1.47199470935541
1330,1442,1.47199470935541
1330,1500,1.47199470935541
1527,1111,1.47199470935541
1527,343,1.47199470935541
1527,39,1.47199470935541
1527,367,1.47199470935541
1527,371,1.47199470935541
1527,243,1.47199470935541
1039,850,1.47199470935541
349,980,1.47199470935541
172,74,1.47199470935541
850,1244,1.47199470935541
850,453,1.47199470935541
850,1321,1.47199470935541
850,155,1.47199470935541
850,1277,1.47199470935541
850,244,1.47199470935541
850,667,1.47199470935541
850,546,1.47199470935541
105,74,1.47199470935541
1274,74,1.47199470935541
74,70,1.47199470935541
74,782,1.47199470935541
74,289,1.47199470935541
254,193,1.47199470935541
175,193,1.47199470935541
1044,193,1.47199470935541
1484,980,1.47199470935541
179,980,1.47199470935541
383,980,1.47199470935541
980,18,1.47199470935541
980,627,1.47199470935541
429,674,1.47101752276095
647,674,1.47101752276095
59,1064,1.47101752276095
1326,1107,1.47101752276095
139,674,1.47101752276095
1523,1107,1.47101752276095
1523,1064,1.47101752276095
392,1064,1.47101752276095
1342,1107,1.47101752276095
642,451,1.47101752276095
1189,1107,1.47101752276095
1164,451,1.47101752276095
1363,1107,1.47101752276095
319,1064,1.47101752276095
562,1064,1.47101752276095
1141,674,1.47101752276095
1085,1107,1.47101752276095
451,1053,1.47101752276095
451,405,1.47101752276095
451,1201,1.47101752276095
451,196,1.47101752276095
451,1101,1.47101752276095
451,406,1.47101752276095
451,355,1.47101752276095
451,166,1.47101752276095
451,414,1.47101752276095
451,982,1.47101752276095
451,136,1.47101752276095
451,1015,1.47101752276095
451,181,1.47101752276095
451,315,1.47101752276095
451,1313,1.47101752276095
451,986,1.47101752276095
391,674,1.47101752276095
336,1064,1.47101752276095
1036,1064,1.47101752276095
491,1107,1.47101752276095
114,1107,1.47101752276095
1226,1064,1.47101752276095
195,674,1.47101752276095
1043,1107,1.47101752276095
1498,674,1.47101752276095
913,674,1.47101752276095
246,674,1.47101752276095
1418,1064,1.47101752276095
1048,674,1.47101752276095
1403,1107,1.47101752276095
1283,1107,1.47101752276095
992,1064,1.47101752276095
871,1064,1.47101752276095
145,1064,1.47101752276095
1547,1107,1.47101752276095
484,1107,1.47101752276095
484,674,1.47101752276095
199,1107,1.47101752276095
199,674,1.47101752276095
523,674,1.47101752276095
810,1107,1.47101752276095
436,1107,1.47101752276095
952,1107,1.47101752276095
120,1107,1.47101752276095
1399,1064,1.47101752276095
750,1064,1.47101752276095
582,674,1.47101752276095
1004,1107,1.47101752276095
1343,1064,1.47101752276095
385,1064,1.47101752276095
377,1064,1.47101752276095
758,674,1.47101752276095
229,674,1.47101752276095
1089,1107,1.47101752276095
182,674,1.47101752276095
540,1064,1.47101752276095
309,674,1.47101752276095
702,1107,1.47101752276095
23,1107,1.47101752276095
652,674,1.47101752276095
741,1107,1.47101752276095
741,674,1.47101752276095
1457,1064,1.47101752276095
605,1107,1.47101752276095
153,1107,1.47101752276095
91,1107,1.47101752276095
1107,1081,1.47101752276095
1107,1423,1.47101752276095
1107,294,1.47101752276095
1107,924,1.47101752276095
1107,1187,1.47101752276095
1107,1074,1.47101752276095
1107,186,1.47101752276095
1107,1254,1.47101752276095
1107,326,1.47101752276095
1107,1491,1.47101752276095
1107,1516,1.47101752276095
1107,1470,1.47101752276095
1107,1496,1.47101752276095
1107,1125,1.47101752276095
1107,607,1.47101752276095
1107,469,1.47101752276095
1107,1147,1.47101752276095
1107,1199,1.47101752276095
1107,516,1.47101752276095
1107,1468,1.47101752276095
1081,674,1.47101752276095
22,1064,1.47101752276095
1185,674,1.47101752276095
835,1064,1.47101752276095
1217,1064,1.47101752276095
800,674,1.47101752276095
525,1064,1.47101752276095
586,1064,1.47101752276095
1520,674,1.47101752276095
1366,674,1.47101752276095
460,1064,1.47101752276095
710,1064,1.47101752276095
826,1064,1.47101752276095
1064,891,1.47101752276095
1064,117,1.47101752276095
1064,999,1.47101752276095
1064,658,1.47101752276095
1064,1034,1.47101752276095
1064,68,1.47101752276095
1064,444,1.47101752276095
1064,1193,1.47101752276095
1064,1378,1.47101752276095
1064,1494,1.47101752276095
1064,646,1.47101752276095
1064,724,1.47101752276095
1064,188,1.47101752276095
1064,825,1.47101752276095
350,674,1.47101752276095
1464,674,1.47101752276095
674,1240,1.47101752276095
674,879,1.47101752276095
674,1061,1.47101752276095
674,1313,1.47101752276095
674,1199,1.47101752276095
674,781,1.47101752276095
674,609,1.47101752276095
1178,1231,1.46133123113759
612,1231,1.46133123113759
1231,542,1.46133123113759
863,1231,1.45744781627077
432,1231,1.45744781627077
634,1231,1.45744781627077
65,1231,1.45744781627077
1012,1231,1.45744781627077
1063,1231,1.45744781627077
562,1231,1.45744781627077
122,1231,1.45744781627077
1090,1231,1.45744781627077
13,1231,1.45744781627077
545,1231,1.45744781627077
847,1231,1.45744781627077
1226,1231,1.45744781627077
1403,1231,1.45744781627077
1161,1231,1.45744781627077
941,1231,1.45744781627077
1206,1231,1.45744781627077
1174,1231,1.45744781627077
992,1231,1.45744781627077
274,1231,1.45744781627077
145,1231,1.45744781627077
851,1231,1.45744781627077
1323,1231,1.45744781627077
557,1231,1.45744781627077
374,1231,1.45744781627077
1276,1231,1.45744781627077
189,1231,1.45744781627077
1407,1231,1.45744781627077
537,1231,1.45744781627077
1055,1231,1.45744781627077
966,1231,1.45744781627077
540,1231,1.45744781627077
605,1231,1.45744781627077
1268,1231,1.45744781627077
262,1231,1.45744781627077
1408,1231,1.45744781627077
396,1231,1.45744781627077
460,1231,1.45744781627077
769,1231,1.45744781627077
826,1231,1.45744781627077
126,1231,1.45744781627077
891,1231,1.45744781627077
1051,1231,1.45744781627077
658,1231,1.45744781627077
1293,1231,1.45744781627077
68,1231,1.45744781627077
1013,1231,1.45744781627077
1210,1231,1.45744781627077
821,1231,1.45744781627077
1231,1197,1.45744781627077
1231,721,1.45744781627077
1231,57,1.45744781627077
1231,164,1.45744781627077
508,354,1.45039442409896
508,378,1.45039442409896
524,772,1.45039442409896
772,354,1.45039442409896
772,378,1.45039442409896
1526,801,1.44646102099147
133,528,1.44646102099147
853,1371,1.44605595446997
853,990,1.44605595446997
853,838,1.44605595446997
853,1290,1.44605595446997
853,638,1.44605595446997
853,1444,1.44605595446997
1137,745,1.44605595446997
1137,792,1.44605595446997
1137,456,1.44605595446997
919,257,1.44605595446997
919,84,1.44605595446997
919,1432,1.44605595446997
919,425,1.44605595446997
919,1227,1.44605595446997
1010,1208,1.44605595446997
1010,1290,1.44605595446997
1010,1444,1.44605595446997
733,638,1.44605595446997
733,1146,1.44605595446997
107,33,1.44605595446997
1228,990,1.44605595446997
507,165,1.44605595446997
507,1301,1.44605595446997
507,84,1.44605595446997
507,752,1.44605595446997
366,345,1.44605595446997
366,480,1.44605595446997
366,1242,1.44605595446997
366,1105,1.44605595446997
366,224,1.44605595446997
366,1355,1.44605595446997
366,456,1.44605595446997
366,885,1.44605595446997
64,958,1.44605595446997
64,257,1.44605595446997
64,1168,1.44605595446997
64,638,1.44605595446997
64,1146,1.44605595446997
1371,561,1.44605595446997
1371,21,1.44605595446997
1371,694,1.44605595446997
1371,745,1.44605595446997
1371,1198,1.44605595446997
1371,1112,1.44605595446997
1371,566,1.44605595446997
345,30,1.44605595446997
345,555,1.44605595446997
345,308,1.44605595446997
345,653,1.44605595446997
345,1146,1.44605595446997
30,1093,1.44605595446997
30,480,1.44605595446997
30,219,1.44605595446997
720,792,1.44605595446997
720,456,1.44605595446997
987,1290,1.44605595446997
987,1444,1.44605595446997
1279,1000,1.44605595446997
1438,1242,1.44605595446997
1438,1435,1.44605595446997
1438,1128,1.44605595446997
1093,275,1.44605595446997
1093,653,1.44605595446997
1093,1352,1.44605595446997
1037,1075,1.44605595446997
15,831,1.44605595446997
907,1131,1.44605595446997
907,1392,1.44605595446997
561,990,1.44605595446997
561,838,1.44605595446997
1075,1207,1.44605595446997
1075,1100,1.44605595446997
1075,666,1.44605595446997
1075,387,1.44605595446997
1075,694,1.44605595446997
1075,792,1.44605595446997
1075,1436,1.44605595446997
397,1227,1.44605595446997
1207,990,1.44605595446997
1207,838,1.44605595446997
1207,773,1.44605595446997
823,84,1.44605595446997
275,71,1.44605595446997
275,1173,1.44605595446997
275,1435,1.44605595446997
1443,843,1.44605595446997
1443,1290,1.44605595446997
